CCDC144B	284047	6.12461e-10
UQCRQ	27089	6.14291e-10
PRPS2	5634	6.17533e-10
CCDC6	8030	6.19901e-10
NKAP	79576	6.20025e-10
TEX264	51368	6.20736e-10
ADAM12	8038	6.22394e-10
PRAF2	11230	6.28589e-10
ENKUR	219670	6.28972e-10
ENO2	2026	6.29572e-10
STK36	27148	6.3055e-10
RBL2	5934	6.3368e-10
TBC1D24	57465	6.35944e-10
ANKRD49	54851	6.39279e-10
NPHP1	4867	6.43552e-10
SLCO1C1	53919	6.44696e-10
SLU7	10569	6.44789e-10
P2RY14	9934	6.45725e-10
NME4	4833	6.48278e-10
RGS14	10636	6.54791e-10
TMEM98	26022	6.56954e-10
RAB4B	53916	6.63062e-10
MIA-RAB4B	100529262	6.63062e-10
EIF4G1	1981	6.63648e-10
ZSCAN1	284312	6.65525e-10
MRGPRX3	117195	6.67061e-10
AMMECR1	9949	6.68178e-10
IL25	64806	6.77101e-10
FITM2	128486	6.77143e-10
MOB1A	55233	6.77297e-10
MSANTD2	79684	6.82024e-10
CD207	50489	6.82389e-10
CTC1	80169	6.8629e-10
GRB10	2887	6.88219e-10
HSF1	3297	6.88543e-10
KRT13	3860	6.89202e-10
KLF8	11279	6.91702e-10
THEM6	51337	6.92284e-10
TMEM171	134285	6.94218e-10
ZIC2	7546	6.94422e-10
MRPL49	740	6.94697e-10
KPNA1	3836	7.06572e-10
ZDHHC15	158866	7.10225e-10
ACSM2B	348158	7.1109e-10
L2HGDH	79944	7.11938e-10
CHEK2	11200	7.14205e-10
CDS1	1040	7.14205e-10
TFEC	22797	7.1516e-10
CLDN7	1366	7.18594e-10
RCCD1	91433	7.19738e-10
C1orf216	127703	7.30871e-10
TM9SF1	10548	7.35117e-10
PTHLH	5744	7.35851e-10
ZNF671	79891	7.37201e-10
HLA-DQA2	3118	7.41984e-10
PGAP3	93210	7.44963e-10
USP35	57558	7.5418e-10
CDR2L	30850	7.54253e-10
SCAMP5	192683	7.5839e-10
SUSD4	55061	7.60114e-10
VENTX	27287	7.6468e-10
GTF2IRD2	84163	7.652e-10
GTF2IRD2B	389524	7.652e-10
IFIH1	64135	7.69285e-10
BFSP2	8419	7.75559e-10
THPO	7066	7.77355e-10
GPR87	53836	7.81653e-10
KLHL42	57542	7.92227e-10
MICAL1	64780	7.93185e-10
ARL6IP5	10550	7.93778e-10
BEX5	340542	7.992e-10
CTSA	5476	8.05689e-10
SF3B2	10992	8.07928e-10
VPS33A	65082	8.08177e-10
HSP90B2P	7190	8.11067e-10
TRAP1	10131	8.11067e-10
FRAS1	80144	8.13978e-10
NOP58	51602	8.16551e-10
TBL1X	6907	8.2344e-10
JOSD2	126119	8.2416e-10
ZNF367	195828	8.25894e-10
NSRP1	84081	8.30568e-10
SLC25A13	10165	8.33298e-10
FBXL18	80028	8.34827e-10
RALY	22913	8.35553e-10
NLRP12	91662	8.4424e-10
RHOF	54509	8.54852e-10
TMEFF2	23671	8.60858e-10
APOBEC3C	27350	8.66697e-10
SH3BP2	6452	8.70663e-10
KLK11	11012	8.78336e-10
MC1R	4157	8.8443e-10
CNRIP1	25927	8.88764e-10
CRIP1	1396	8.88764e-10
MRPL38	64978	8.89389e-10
LMAN1	3998	8.90138e-10
THBD	7056	9.08508e-10
FAM104A	84923	9.11259e-10
TNS1	7145	9.17801e-10
CDH4	1002	9.24275e-10
REL	5966	9.26417e-10
FTSJ1	24140	9.31728e-10
BCAS2	10286	9.38931e-10
FBXL5	26234	9.38954e-10
BCL2L10	10017	9.42167e-10
VKORC1	79001	9.49638e-10
CSNK1G2	1455	9.53116e-10
TGFB1	7040	9.53269e-10
VPS37C	55048	9.53466e-10
C8orf48	157773	9.54848e-10
TSPAN9	10867	9.58859e-10
PAFAH2	5051	9.60164e-10
TMLHE	55217	9.74084e-10
HMG20B	10362	9.75063e-10
DCX	1641	9.8079e-10
MST1L	11223	9.81033e-10
CSNK2B	1460	9.82168e-10
CNOT9	9125	9.84497e-10
PTOV1	53635	9.84987e-10
ASB6	140459	9.87118e-10
YY1AP1	55249	9.88557e-10
MT2A	4502	9.95088e-10
H2AZ2	94239	9.96737e-10
CCN5	8839	9.98055e-10
INO80B	83444	1.00465e-09
RBM6	10180	1.00665e-09
GNB2	2783	1.00847e-09
SPATA13	221178	1.01696e-09
BRAT1	221927	1.01705e-09
ATF7IP	55729	1.01737e-09
PRUNE1	58497	1.02967e-09
PRKCH	5583	1.03991e-09
RAI14	26064	1.04541e-09
CMA1	1215	1.04563e-09
IFFO1	25900	1.05044e-09
CLCN4	1183	1.0594e-09
ITGB1	3688	1.06016e-09
TRIM45	80263	1.06082e-09
LRRC8B	23507	1.06471e-09
GIT1	28964	1.06739e-09
ANXA8L1	728113	1.0677e-09
TIGD2	166815	1.07014e-09
MDFIC	29969	1.07586e-09
LZIC	84328	1.07923e-09
CCDC17	149483	1.08532e-09
GALNS	2588	1.08744e-09
ERCC5	2073	1.09018e-09
MAP7D3	79649	1.10255e-09
LINC01558	26238	1.1033e-09
ANXA11	311	1.11036e-09
IFI35	3430	1.11157e-09
ANO9	338440	1.11196e-09
SARAF	51669	1.11645e-09
CNTFR	1271	1.11853e-09
ECM1	1893	1.12376e-09
DIAPH1	1729	1.1297e-09
SGSM1	129049	1.13589e-09
CHIC2	26511	1.14966e-09
SYPL1	6856	1.1524e-09
TCHP	84260	1.15383e-09
AFF4	27125	1.15594e-09
ZNF653	115950	1.15665e-09
YWHAZ	7534	1.17546e-09
ELANE	1991	1.18216e-09
TOP1	7150	1.18319e-09
UQCC1	55245	1.18377e-09
GADD45A	1647	1.18804e-09
KLF2	10365	1.20068e-09
RNF10	9921	1.20415e-09
GRWD1	83743	1.20625e-09
PI15	51050	1.20897e-09
ZFP14	57677	1.21024e-09
SPACA4	171169	1.2106e-09
AP1S3	130340	1.21863e-09
HEXIM2	124790	1.21999e-09
TMEM177	80775	1.23166e-09
XKR4	114786	1.23802e-09
MAP2K7	5609	1.24759e-09
TENT5A	55603	1.2523e-09
CLCA2	9635	1.25247e-09
GSTA2	2939	1.27146e-09
KCNJ2	3759	1.27271e-09
C1orf159	54991	1.27575e-09
NDEL1	81565	1.27707e-09
DOCK8-AS1	157983	1.28536e-09
DCBLD1	285761	1.2948e-09
GSDMD	79792	1.30482e-09
KCNQ2	3785	1.30714e-09
TBCC	6903	1.31298e-09
TPST1	8460	1.33026e-09
ZNF414	84330	1.33033e-09
FAM102B	284611	1.33406e-09
STRA6	64220	1.34359e-09
AP3D1	8943	1.34455e-09
RBM4	5936	1.34801e-09
ZNF215	7762	1.34912e-09
MDM4	4194	1.36578e-09
CTSB	1508	1.37583e-09
PRELID3B	51012	1.37809e-09
JDP2	122953	1.39021e-09
MAP4K1	11184	1.39162e-09
GPN3	51184	1.39509e-09
TMEM165	55858	1.40284e-09
DNPEP	23549	1.42317e-09
ANO7	50636	1.4342e-09
BABAM1	29086	1.44158e-09
CYP3A4	1576	1.44696e-09
CHCHD5	84269	1.46161e-09
HSD17B2	3294	1.46394e-09
SSRP1	6749	1.47098e-09
REPIN1	29803	1.47616e-09
FPR3	2359	1.49472e-09
PLEK2	26499	1.51183e-09
ANKRD39	51239	1.53251e-09
SHMT1	6470	1.53872e-09
MEMO1	7795	1.55974e-09
MEMO1	51072	1.55974e-09
FGFR1OP2	26127	1.56242e-09
RHBDD1	84236	1.56854e-09
CPT2	1376	1.57582e-09
CALN1	83698	1.57713e-09
PLPPR4	9890	1.58297e-09
COL23A1	91522	1.60039e-09
PKNOX1	5316	1.60168e-09
MAP6	4135	1.60609e-09
RPN2	6185	1.60692e-09
CRBN	51185	1.60992e-09
IFIT2	3433	1.61864e-09
NSD1	64324	1.62662e-09
HSD11B1	3290	1.65886e-09
B4GALNT4	338707	1.65888e-09
MMP27	64066	1.68641e-09
BMS1P1	399761	1.68854e-09
TBL3	10607	1.70221e-09
KRT19	3880	1.70942e-09
PRDM2	7799	1.73184e-09
GLT1D1	144423	1.73465e-09
KIF9	64147	1.73721e-09
ASAP1	50807	1.74064e-09
TRIM63	84676	1.74083e-09
F2R	2149	1.74756e-09
CYP51A1	1595	1.75966e-09
PRIM1	5557	1.76628e-09
MAB21L4	79919	1.77558e-09
ZNF667	63934	1.77901e-09
VILL	50853	1.77943e-09
THY1	7070	1.78654e-09
EIF5	1983	1.79845e-09
STBD1	8987	1.82665e-09
KCNS1	3787	1.84399e-09
H4C7	8369	1.85648e-09
STARD8	9754	1.85882e-09
ASS1	445	1.86666e-09
NCEH1	57552	1.87524e-09
FNDC1	84624	1.87781e-09
NEIL2	252969	1.87812e-09
IFTAP	119710	1.88418e-09
ZNF284	342909	1.88939e-09
PRIM2	5558	1.89081e-09
PLAGL2	5326	1.89731e-09
SCIMP	388325	1.90777e-09
HSPA6	3310	1.90787e-09
DNAJC11	55735	1.90801e-09
GIMAP5	55340	1.94244e-09
NCOA1	8648	1.94263e-09
LEPROT	54741	1.9432e-09
ATP6V0E2	155066	1.94597e-09
MRPL45	84311	1.94806e-09
PABPC5	140886	1.94863e-09
GAA	2548	1.967e-09
SPAG8	26206	1.96863e-09
SLC22A8	9376	1.97076e-09
HBEGF	1839	1.98227e-09
CCDC107	203260	1.99243e-09
FARP1	10160	2.00232e-09
MR1	3140	2.00769e-09
RRAGA	10670	2.03338e-09
PCDH1	5097	2.04068e-09
DBX2	440097	2.0415e-09
CABIN1	23523	2.04392e-09
FGF1	2246	2.04465e-09
WDR37	22884	2.05507e-09
APOL3	80833	2.12082e-09
MYH4	4622	2.12225e-09
ZFX	7543	2.12229e-09
ATG14	22863	2.12262e-09
SCN5A	6331	2.126e-09
C1S	716	2.12802e-09
MCEMP1	199675	2.1289e-09
PCDHGB1	56104	2.1344e-09
DPY19L3	147991	2.1429e-09
REXO4	57109	2.14291e-09
PLCB3	5331	2.15105e-09
R3HDM1	23518	2.15636e-09
DAB2	1601	2.18374e-09
ADGRF4	221393	2.18951e-09
APPL2	55198	2.19782e-09
MALL	7851	2.20294e-09
LAMP3	27074	2.20403e-09
ATP6V1E2	90423	2.21227e-09
S100A4	6275	2.21725e-09
PNPO	55163	2.24037e-09
L3MBTL1	26013	2.24208e-09
ZNF785	146540	2.24581e-09
ZNF688	146542	2.24581e-09
PEG3	5178	2.2635e-09
GPALPP1	55425	2.26487e-09
PRRT2	112476	2.26687e-09
GOLPH3L	55204	2.27024e-09
SHC3	53358	2.28094e-09
QPRT	23475	2.28485e-09
ARSJ	79642	2.29242e-09
CTDSPL	10217	2.2976e-09
GTF2A1	2957	2.30689e-09
RPS23	6228	2.35464e-09
RASGEF1C	255426	2.3655e-09
LDOC1	23641	2.38152e-09
TXLNA	200081	2.38244e-09
FAM3B	54097	2.38941e-09
TADA2A	6871	2.39478e-09
FASTK	10922	2.39908e-09
ZNF296	162979	2.42924e-09
DAGLB	221955	2.45518e-09
TRIM22	10346	2.45808e-09
CMAHP	8418	2.45996e-09
MGST2	4258	2.46235e-09
TLR3	7098	2.47768e-09
MCTS1	28985	2.47812e-09
DAPL1	92196	2.48094e-09
ANO6	196527	2.48967e-09
ALKBH4	54784	2.49288e-09
CMTM1	113540	2.49831e-09
TAP2	6891	2.50077e-09
ERC1	23085	2.52325e-09
TRRAP	8295	2.52735e-09
ANGEL2	90806	2.53664e-09
OSBPL6	114880	2.54212e-09
EMC6	83460	2.56144e-09
CHD4	1108	2.59061e-09
PRKCD	5580	2.59151e-09
INKA1	389119	2.60066e-09
KCNA1	3736	2.611e-09
RFFL	117584	2.62021e-09
GPAT4	137964	2.63293e-09
HPSE	10855	2.65607e-09
ENPP6	133121	2.70202e-09
NR4A3	8013	2.71347e-09
TRIM16L	147166	2.71352e-09
OSBP2	23762	2.74805e-09
ZBTB7B	51043	2.74839e-09
OGA	10724	2.75769e-09
LAMC3	10319	2.78812e-09
SIPA1	6494	2.79552e-09
MTA1	9112	2.82463e-09
MXRA7	439921	2.84396e-09
TMIE	259236	2.84414e-09
RSPO1	284654	2.8454e-09
MRPL4	51073	2.85526e-09
SLC35D1	23169	2.86948e-09
ZNF283	284349	2.87204e-09
PCDHGB7	56099	2.88806e-09
ZBTB37	84614	2.88975e-09
ABCC1	4363	2.92768e-09
RPS11	6205	2.93711e-09
RCL1	10171	2.95158e-09
DCPS	28960	2.95941e-09
NCS1	23413	2.97009e-09
PLLP	51090	2.9744e-09
PIGB	9488	2.97903e-09
RRN3	54700	2.98222e-09
FAM50A	9130	2.98352e-09
KIF1A	547	2.98739e-09
PLXNA3	55558	2.98847e-09
ALDH7A1	501	2.99353e-09
SCAPER	49855	2.99401e-09
HOMEZ	57594	2.99772e-09
PEX13	5194	3.01227e-09
TMEM107	84314	3.02716e-09
ELOA	6924	3.03416e-09
SEMA6C	10500	3.06368e-09
ERBB2	2064	3.07279e-09
SMUG1	23583	3.07331e-09
ZSCAN2	54993	3.10632e-09
LDHD	197257	3.11029e-09
DLD	1738	3.11029e-09
SEL1L	6400	3.11146e-09
MTIF3	219402	3.11431e-09
DDR1	780	3.14879e-09
CCDC59	29080	3.17324e-09
GATA3	2625	3.17813e-09
CHCHD1	118487	3.22147e-09
H4C1	8359	3.25165e-09
MARVELD2	153562	3.27465e-09
NPC2	10577	3.27801e-09
TM4SF4	7104	3.30562e-09
BID	637	3.32111e-09
PITHD1	57095	3.32286e-09
SKIV2L	6499	3.3332e-09
ID1	3397	3.352e-09
ZBTB21	49854	3.37584e-09
TTLL4	9654	3.3765e-09
ZNF593	51042	3.38306e-09
C9orf24	84688	3.40819e-09
SMAD3	4088	3.41608e-09
MAP3K9	4293	3.43709e-09
PEX14	5195	3.48181e-09
NFAT5	10725	3.51074e-09
FCMR	9214	3.52751e-09
SRPK2	6733	3.52774e-09
SELL	6402	3.53784e-09
FGF13	2258	3.55481e-09
RAB8A	4218	3.55665e-09
PAIP2B	400961	3.56719e-09
PDSS1	23590	3.59546e-09
KCNE2	9992	3.5973e-09
GLRX2	51022	3.61269e-09
VWF	7450	3.65316e-09
CRCP	27297	3.65456e-09
ZNF544	27300	3.663e-09
MIF4GD	57409	3.67054e-09
ARFIP2	23647	3.67422e-09
PLCB4	5332	3.67866e-09
CTSF	8722	3.69403e-09
KANK2	25959	3.70125e-09
IMPDH2	3615	3.72443e-09
RAB3IP	117177	3.73014e-09
KCNA4	3739	3.7384e-09
DENND2C	163259	3.75012e-09
MAGED2	10916	3.7584e-09
TENT2	167153	3.7645e-09
ZNF485	220992	3.77639e-09
TAFA5	25817	3.80378e-09
CEACAM7	1087	3.80738e-09
CARF	79800	3.85111e-09
ATP5MC1	516	3.86422e-09
RPUSD3	285367	3.9045e-09
SLC12A4	6560	3.91372e-09
ENDOU	8909	3.97291e-09
PIGN	23556	3.98589e-09
ARL8B	55207	4.01957e-09
PLOD1	5351	4.07357e-09
DUSP26	78986	4.07695e-09
RDH11	51109	4.08627e-09
SLBP	7884	4.09267e-09
PCSK6	5046	4.09319e-09
CEP135	9662	4.10102e-09
OPN3	23596	4.12048e-09
EIF3L	51386	4.14542e-09
NKIRAS1	28512	4.15075e-09
GATA2	2624	4.17083e-09
WHAMM	123720	4.17596e-09
NAA25	80018	4.27336e-09
TRMT12	55039	4.2769e-09
GTF3C2	2976	4.31463e-09
VARS1	7407	4.31858e-09
GET4	51608	4.32656e-09
AGPAT1	10554	4.32772e-09
PPP5C	5536	4.36124e-09
DNAAF9	25943	4.43306e-09
TMED6	146456	4.43568e-09
ARHGEF19	128272	4.43628e-09
RPS6KB2	6199	4.44096e-09
PLEKHG5	57449	4.44537e-09
S100A1	6271	4.46285e-09
NDUFB11	54539	4.47944e-09
NAMPT	10135	4.50108e-09
HNRNPUL1	11100	4.51081e-09
UROS	7390	4.53049e-09
COX8A	1351	4.53218e-09
SSH1	54434	4.53303e-09
BRD3	8019	4.57568e-09
ALDH16A1	126133	4.57594e-09
FBXO9	26268	4.62647e-09
NUDT10	170685	4.63086e-09
ZNF71	58491	4.67754e-09
ANKRD13B	124930	4.68047e-09
SYK	6850	4.81021e-09
P2RY10	27334	4.81772e-09
H2AC14	8331	4.86912e-09
NARS1	4677	4.87054e-09
CORO7	79585	4.89271e-09
CORO7-PAM16	100529144	4.89271e-09
CSRNP3	80034	4.89856e-09
SIGLEC5	8778	4.92605e-09
STXBP1	6812	4.93495e-09
CYP7B1	9420	4.95405e-09
RNF31	55072	4.96622e-09
MECOM	2122	4.97641e-09
SNRNP200	23020	4.98403e-09
C20orf204	284739	4.98754e-09
FHAD1	114827	4.99505e-09
DPP8	54878	4.99755e-09
SUPT16H	11198	5.01369e-09
GRK6	2870	5.0204e-09
HYI	81888	5.0259e-09
STAG3	10734	5.05479e-09
LRRC59	55379	5.07383e-09
PTPN1	5770	5.09719e-09
NOB1	28987	5.12019e-09
PLPPR2	64748	5.13986e-09
CCDC144A	9720	5.16348e-09
ESRP2	80004	5.18844e-09
NPAS1	4861	5.19969e-09
SGMS2	166929	5.24248e-09
AHRR	57491	5.25753e-09
ZNF214	7761	5.26978e-09
PURG	29942	5.27493e-09
PRPF40A	55660	5.30388e-09
SOHLH1	402381	5.31271e-09
CSF3R	1441	5.31694e-09
CHRNA3	1136	5.32582e-09
LILRA4	23547	5.34805e-09
TAF7	6879	5.37173e-09
CEP162	22832	5.39362e-09
SHD	56961	5.39376e-09
EIF2AK2	5610	5.40542e-09
CCL17	6361	5.43184e-09
TSPYL2	64061	5.4456e-09
DNAAF11	23639	5.49556e-09
FDPSP2	619190	5.4983e-09
RAB25	57111	5.52229e-09
NOD1	10392	5.60951e-09
U2AF2	11338	5.62649e-09
PRPF31	26121	5.63259e-09
GATM	2628	5.65918e-09
CUEDC1	404093	5.66596e-09
MTARC2	54996	5.67812e-09
HIPK3	10114	5.69122e-09
GNPAT	8443	5.71819e-09
ITGB4	3691	5.74374e-09
KDM4A	9682	5.7723e-09
STAMBPL1	57559	5.78704e-09
UHRF1BP1	54887	5.83714e-09
RFTN2	130132	5.85117e-09
KCNE4	23704	5.85161e-09
PKD2L1	9033	5.85463e-09
C19orf12	83636	5.86061e-09
CHRNA1	1134	5.90311e-09
SENP6	26054	5.91234e-09
HSP90AB6P	541611	5.92708e-09
LPO	4025	5.93416e-09
GOLT1A	127845	5.99156e-09
OR52D1	390066	6.02199e-09
PAWR	5074	6.02852e-09
QSOX1	5768	6.03029e-09
WDR1	9948	6.073e-09
SERINC5	256987	6.08133e-09
SOX2	6657	6.11224e-09
PLEKHF1	79156	6.1156e-09
CA11	770	6.13649e-09
ATP2C2	9914	6.21262e-09
ADNP	23394	6.25441e-09
PPP1CB	5500	6.39501e-09
LRATD1	151354	6.41583e-09
SLC7A3	84889	6.43322e-09
XPO4	64328	6.45123e-09
DIP2B	57609	6.45531e-09
TMEM127	55654	6.50315e-09
HSP90AA6P	441051	6.59974e-09
SNRK	54861	6.61007e-09
INTU	27152	6.62939e-09
DAB2IP	153090	6.64339e-09
RNF128	79589	6.66129e-09
EIF3D	8664	6.70074e-09
CHI3L2	1117	6.71356e-09
SPAG7	9552	6.74936e-09
ZNF658B	401509	6.83086e-09
KCNK1	3775	6.8498e-09
MED20	9477	6.85688e-09
IRAK4	51135	6.95091e-09
PARP8	79668	6.97849e-09
AQP5	362	7.00859e-09
RBBP7	5931	7.04156e-09
DCAKD	79877	7.05623e-09
KRT16	3868	7.10874e-09
POLD2	5425	7.10933e-09
MAPK1	5594	7.14458e-09
RASL11A	387496	7.15799e-09
HCG27	253018	7.20014e-09
ZFPM2	23414	7.23553e-09
MGP	4256	7.24029e-09
SSR1	6745	7.37904e-09
STAU2	27067	7.46041e-09
MINDY3	80013	7.49764e-09
CLNS1A	1207	7.58173e-09
KPNA6	23633	7.58655e-09
CD2AP	23607	7.60428e-09
PTGDR	5729	7.61076e-09
PLA2R1	22925	7.65134e-09
BCL3	602	7.76008e-09
HIF1AN	55662	7.7795e-09
LGI1	9211	7.9048e-09
TMEM14C	51522	7.90773e-09
RNF114	55905	7.91526e-09
TMC4	147798	7.92564e-09
ARHGAP44	9912	7.93138e-09
NOX1	27035	7.94534e-09
ARHGAP21	57584	8.04302e-09
RBM27	54439	8.11974e-09
PLXNC1	10154	8.13788e-09
RTL10	79680	8.19452e-09
PTPN7	5778	8.20488e-09
PREX1	57580	8.25668e-09
PIP4K2B	8396	8.2674e-09
TET3	200424	8.28231e-09
HUS1	3364	8.30977e-09
USP33	23032	8.39263e-09
FCGRT	2217	8.46585e-09
UNC13A	23025	8.49154e-09
STX11	8676	8.536e-09
USP38	84640	8.53971e-09
THSD7A	221981	8.57815e-09
LTO1	220064	8.64881e-09
C12orf60	144608	8.75055e-09
PPIL1	51645	8.80109e-09
ASH1L	55870	8.83756e-09
DCAF1	9730	8.85646e-09
GPR155	151556	8.95358e-09
TPRX1	284355	9.01548e-09
BCL11A	53335	9.10548e-09
CLDN8	9073	9.12653e-09
EFNB3	1949	9.16366e-09
CCDC142	84865	9.2711e-09
ADGRF5	221395	9.31926e-09
TCP11L1	55346	9.33852e-09
JAG2	3714	9.34481e-09
AKT3	10000	9.35285e-09
DDX54	79039	9.35498e-09
HSPA13	6782	9.47453e-09
CORO1A	11151	9.47845e-09
JMJD1C	221037	9.56977e-09
IL20RA	53832	9.63235e-09
CDKN2A-DT	51198	9.64156e-09
DEF6	50619	9.78129e-09
ZNF250	58500	9.86162e-09
GPC4	2239	9.95784e-09
GABBR2	9568	9.96709e-09
SLC29A1	2030	1.00796e-08
POGZ	23126	1.01267e-08
TMA7	51372	1.01469e-08
CATSPER2	117155	1.02145e-08
DKC1	1736	1.02254e-08
BNIP3L	665	1.02462e-08
MDH2	4191	1.03351e-08
NINJ1	4814	1.03457e-08
TMED9	54732	1.03694e-08
KCTD17	79734	1.04105e-08
PLEKHO1	51177	1.04718e-08
CEP350	9857	1.05069e-08
PAK2	5062	1.05683e-08
BIK	638	1.05806e-08
SMYD4	114826	1.06145e-08
IL27RA	9466	1.06734e-08
CPSF3	51692	1.0686e-08
NIPA1	123606	1.07285e-08
HERPUD1	9709	1.07577e-08
TMUB1	83590	1.08181e-08
SMTNL2	342527	1.0854e-08
CNPY2	10330	1.0855e-08
SLC25A18	83733	1.08753e-08
GREM1	26585	1.08899e-08
LASP1	3927	1.08922e-08
YME1L1	10730	1.09052e-08
ST14	6768	1.09182e-08
MAGEH1	28986	1.11103e-08
HES2	54626	1.1151e-08
GPR18	2841	1.12547e-08
ELK4	2005	1.12587e-08
SLURP1	57152	1.12831e-08
METTL2B	55798	1.13117e-08
METTL2A	339175	1.13117e-08
SPINT2	10653	1.13656e-08
DPY30	84661	1.14294e-08
OCIAD2	132299	1.1445e-08
PTGES3	10728	1.14702e-08
BOLA3	388962	1.15211e-08
TMEM258	746	1.1531e-08
TVP23B	51030	1.15899e-08
SRF	6722	1.16776e-08
EIF3G	8666	1.17668e-08
GPC5	2262	1.17753e-08
CXCR3	2833	1.18046e-08
MTSS1	9788	1.18436e-08
RASL11B	65997	1.1879e-08
DTX2	113878	1.19571e-08
OSM	5008	1.19691e-08
UBE2E2	7325	1.20545e-08
STOX1	219736	1.21389e-08
THADA	63892	1.21676e-08
TGM1	7051	1.22853e-08
SRD5A3	79644	1.23765e-08
IMMT	10989	1.23899e-08
TMEM52B	120939	1.24476e-08
MB	4151	1.25303e-08
PVALB	5816	1.25303e-08
BRSK2	9024	1.25774e-08
ZNF684	127396	1.27802e-08
RARS2	57038	1.29178e-08
RBM45	129831	1.30117e-08
SRP54	6729	1.31008e-08
PCNT	5116	1.31099e-08
TRAF4	9618	1.31695e-08
ITPR2	3709	1.31938e-08
RNF40	9810	1.32747e-08
RPS6KA2	6196	1.33207e-08
VSNL1	7447	1.3342e-08
TGFA	7039	1.34247e-08
NEU4	129807	1.34335e-08
ZNF142	7701	1.34584e-08
COPZ2	51226	1.34668e-08
CD274	29126	1.35264e-08
CST7	8530	1.35375e-08
ANKIB1	54467	1.36005e-08
UTP25	27042	1.36636e-08
RNF19B	127544	1.36822e-08
BORCS7	119032	1.37343e-08
FAM221A	340277	1.37511e-08
DNAJC14	85406	1.37793e-08
MOSPD3	64598	1.38584e-08
LAS1L	81887	1.38986e-08
SSBP4	170463	1.39622e-08
RPGR	6103	1.39996e-08
ITGA9	3680	1.40527e-08
TULP4	56995	1.40793e-08
NLGN4Y	22829	1.41207e-08
EXD2	55218	1.41641e-08
DOCK4	9732	1.41669e-08
UPF1	5976	1.42743e-08
PFN1	5216	1.43333e-08
ZC2HC1A	51101	1.45167e-08
BICDL1	92558	1.45282e-08
BEST1	7439	1.45305e-08
CDON	50937	1.46115e-08
MSR1	4481	1.47949e-08
ASB3	51130	1.48936e-08
GPR75-ASB3	100302652	1.48936e-08
PHLDA2	7262	1.49121e-08
ACKR3	57007	1.5031e-08
SLF1	84250	1.52097e-08
FAM234B	57613	1.52601e-08
STXBP3	6814	1.53238e-08
USP15	9958	1.53805e-08
TREX1	11277	1.5407e-08
IRX2	153572	1.5428e-08
ENTPD6	955	1.5545e-08
STIM2	57620	1.55595e-08
GAK	2580	1.56072e-08
TASP1	55617	1.58051e-08
TUBB6	84617	1.58745e-08
GRHL3	57822	1.59915e-08
CSNK1A1L	122011	1.60066e-08
HMGXB4	10042	1.60165e-08
RPRML	388394	1.60244e-08
OGFRL1	79627	1.6038e-08
PSMA7	5688	1.60736e-08
C6	729	1.60736e-08
TNFSF13B	10673	1.60908e-08
IFT22	64792	1.61112e-08
CHMP1A	5119	1.62562e-08
CX3CR1	1524	1.62643e-08
SNX24	28966	1.62671e-08
CFP	5199	1.64034e-08
VGLL1	51442	1.65687e-08
UBLCP1	134510	1.65896e-08
RNASE2	6036	1.66084e-08
PRKN	5071	1.6609e-08
SUGT1P3	283507	1.66483e-08
BTRC	8945	1.66553e-08
CAMK4	814	1.67214e-08
ADPRHL1	113622	1.67306e-08
KLHL32	114792	1.67477e-08
OR5J2	282775	1.68137e-08
TMBIM6	7009	1.68229e-08
CACNA2D3	55799	1.6913e-08
PAIP2	51247	1.69961e-08
PROCR	10544	1.7013e-08
FUS	2521	1.70177e-08
LAMA4	3910	1.70326e-08
ANKS6	203286	1.7075e-08
PKN1	5585	1.70805e-08
C19orf48	84798	1.71427e-08
PLPP5	84513	1.72122e-08
APOBEC3F	200316	1.73546e-08
PIK3C2B	5287	1.74068e-08
C9orf43	257169	1.74349e-08
ADORA3	140	1.74765e-08
TPM4	7171	1.74767e-08
MTERF3	51001	1.75146e-08
ZFYVE19	84936	1.7739e-08
FANCF	2188	1.77484e-08
PRRC2A	7916	1.77975e-08
NRBP2	340371	1.79044e-08
DISC1	27185	1.79147e-08
NAT1	9	1.7961e-08
RAPGEFL1	51195	1.79963e-08
GANAB	23193	1.8373e-08
RSPH1	89765	1.84044e-08
PNPLA2	57104	1.87509e-08
DHPS	1725	1.87796e-08
DPY19L2P1	554236	1.88337e-08
SMG9	56006	1.8971e-08
DUSP19	142679	1.89959e-08
COL24A1	255631	1.93245e-08
OVCH2	341277	1.95841e-08
TM7SF3	51768	1.96649e-08
TMEM41B	440026	1.97023e-08
PPBP	5473	1.97701e-08
ZNF415	55786	1.98892e-08
SPRTN	83932	1.99105e-08
NUDT15	55270	1.9957e-08
OBSL1	23363	2.0217e-08
UTP23	84294	2.04436e-08
CIRBP-AS1	148046	2.05065e-08
RELL1	768211	2.05174e-08
POLK	51426	2.05335e-08
EIF2B5	8893	2.06158e-08
GDPD5	81544	2.07414e-08
PHLDB1	23187	2.08839e-08
B4GALT2	8704	2.10974e-08
AK8	158067	2.11091e-08
DDX31	64794	2.11091e-08
LINGO4	339398	2.11665e-08
ORM1	5004	2.12001e-08
LINC01559	283422	2.12619e-08
RNF181	51255	2.13822e-08
ARHGAP19	84986	2.16297e-08
ARHGAP19-SLIT1	100533184	2.16297e-08
ISYNA1	51477	2.16608e-08
