EPB41L5	57669	0.001128513209051152
SLC30A10	55532	0.0011285744059819755
NIPBL	25836	0.0011288417206218027
MCM8	84515	0.0011306797159936041
TFRC	7037	0.001130999999999997
GALNT10	55568	0.001130999999999997
NBAS	51594	0.001132307759109311
CRB1	23418	0.0011330495276299652
SEC23B	10483	0.001133582322942442
UCK2	7371	0.0011340000000000011
WDR72	256764	0.0011340000000000011
C16orf74	404550	0.001137692333794405
PHACTR1	221692	0.0011378041681603176
TFAP4	7023	0.0011385174425215454
TRA2B	6434	0.0011390000000000016
CATSPERE	257044	0.0011399999999999984
FUBP3	8939	0.0011401798354622212
KDM7A	80853	0.0011420098478261388
TXNDC11	51061	0.001142542209433567
STX5	6811	0.001143092559264701
DNAJC17	55192	0.0011449999999999978
LEKR1	389170	0.0011457987055499285
ABCA9	10350	0.0011459999999999999
ECD	11319	0.0011477302526266787
ZZEF1	23140	0.0011483941664015096
COL19A1	1310	0.0011488775535603943
MTOR	2475	0.001148999999999999
OSCP1	127700	0.001148999999999999
MDGA2	161357	0.001148999999999999
SLC44A5	204962	0.0011499999999999985
SYT9	143425	0.0011499999999999985
IPO9	55705	0.0011504343210932532
RANBP3L	202151	0.0011525437785648805
CUL9	23113	0.0011525782912058587
GAPVD1	26130	0.0011531832482181053
BRDT	676	0.0011538395891832456
DHDDS	79947	0.001154796980163907
AFP	174	0.0011548578578904442
ZNF763	284390	0.0011548849632260082
AFG1L	246269	0.0011549999999999993
FSD1L	83856	0.0011565098610005881
SLC25A12	8604	0.0011566409189393066
HAT1	8520	0.0011566409189393066
MITF	4286	0.0011580000000000008
PDE8B	8622	0.0011580000000000008
PLAAT3	11145	0.0011590560629456837
LIMA1	51474	0.001159170051582088
CCZ1	51622	0.0011592643585051588
ZNF638	27332	0.0011599999999999978
PLXNA4	91584	0.0011609142069565778
SKOR2	652991	0.0011614326401390685
ANKRD45	339416	0.0011614770848430234
SLC9C2	284525	0.0011619999999999977
PACRG	135138	0.0011619999999999977
PSMA5	5686	0.0011627430694483775
MALT1	10892	0.001163592712171617
KCNJ4	3761	0.0011640220985932761
AHI1	54806	0.0011640552420408832
SEZ6	124925	0.0011641531589729446
ZSWIM5	57643	0.0011645039620867415
DEF8	54849	0.0011676074109931022
TOX2	84969	0.0011695885360132891
GEMIN6	79833	0.0011702005532906988
BMERB1	89927	0.0011705883117631368
SH3BP5	9467	0.0011735946084206487
CYP24A1	1591	0.0011759655474095658
SLC25A37	51312	0.0011760000000000002
C10orf67	256815	0.0011772799971307344
SYT17	51760	0.0011780000000000013
PLXDC2	84898	0.0011780791309182802
COLEC10	10584	0.0011783956873714552
CDK14	5218	0.0011789995573025763
SEC31A	22872	0.0011807324214906097
APOA5	116519	0.0011830000000000002
CDCP2	200008	0.0011839999999999993
TEX37	200523	0.0011839999999999993
NANOS3	342977	0.001186932497016098
SMAD5	4090	0.0011869835819615787
VEZT	55591	0.0011870092403308923
TBC1D16	125058	0.0011875109074292454
MEMO1	51072	0.0011879999999999972
DPY30	84661	0.0011879999999999972
SP140	11262	0.0011879999999999972
ST3GAL1	6482	0.001188981112137344
CRYBG3	131544	0.0011895280528768763
LAMA3	3909	0.0011900413951848484
MME	4311	0.0011914065949872007
BTBD17	388419	0.0011917242866994785
MCPH1	79648	0.0011919999999999995
MSH4	4438	0.0011929999999999996
HDLBP	3069	0.0011929999999999996
ATP6V1G2-DDX39B	100532737	0.0011932632492216702
NEK1	4750	0.0011936057789039812
RBMS1	5937	0.0011937784741219903
NTN1	9423	0.0011949943076306187
HNRNPAB	3182	0.0011949999999999984
PHYKPL	85007	0.0011949999999999984
USP14	9097	0.0011951268086971072
ANAPC10	10393	0.0011959999999999994
PATL2	197135	0.0011959999999999994
EFNA5	1946	0.001196488434469582
CAP2	10486	0.0011970000000000001
FBN1	2200	0.0011970000000000001
TMC2	117532	0.0011970000000000001
CCDC200	100874261	0.0011976423250298998
FIGLA	344018	0.0011979999999999985
TCF12	6938	0.0011979999999999985
TAFA1	407738	0.0011993214110163598
NBPF9	400818	0.0012003369446454855
FYB1	2533	0.0012029999999999981
TSPEAR	54084	0.0012034424100507521
KRTAP10-4	386672	0.0012034424100507521
KRTAP10-6	386674	0.0012034424100507521
KIAA2012	100652824	0.0012047952918207878
PALM2AKAP2	445815	0.001205213192165059
PHF21A	51317	0.0012059999999999979
NELL1	4745	0.0012060090390976338
NLGN1	22871	0.0012065442807152708
HS3ST2	9956	0.0012075588417477768
BMP2K	55589	0.0012077097836099093
PAQR3	152559	0.0012077097836099093
SLC35F2	54733	0.0012081356106969374
PILRB	29990	0.001209703477147733
FREM1	158326	0.001209999999999998
RBM23	55147	0.0012101049498209934
BFSP2	8419	0.0012120088772237603
ZNF71	58491	0.0012129999999999986
GABRG3	2567	0.001214737346275673
ZDBF2	57683	0.0012158205741821426
CDH6	1004	0.0012163893917787548
EMC10	284361	0.0012171346360597068
PTPRE	5791	0.00121753434954637
BCKDHA	593	0.001220604088318922
FER1L6	654463	0.0012210000000000012
ACSM3	6296	0.0012220000000000026
ACSM1	116285	0.0012220000000000026
PMM1	5372	0.0012220000000000026
CRTC3	64784	0.0012229148301894667
PRSS23	11098	0.001222999999999998
IARS1	3376	0.0012237130926794305
KMT2A	4297	0.001228429773931522
OSGIN2	734	0.0012287626463674168
SNF8	11267	0.0012295247806216776
ENSA	2029	0.001229926452969424
ARHGAP23	57636	0.0012310918124926876
AP5B1	91056	0.0012340691835629667
CHST9	83539	0.001235691365900366
FKTN	2218	0.001235797659547738
FCSK	197258	0.0012371256656184477
RALYL	138046	0.0012389999999999966
STPG1	90529	0.0012400000000000007
ANKRD44	91526	0.0012409999999999975
APBA1	320	0.0012409999999999975
CYP39A1	51302	0.0012423963222555953
FAM20A	54757	0.001242527492375556
KIAA1328	57536	0.0012426941546356796
SLC6A16	28968	0.001242699999999998
KHDRBS3	10656	0.001243284362101109
SORT1	6272	0.0012439898283604298
BMF	90427	0.0012444745419727167
GALNT15	117248	0.001244599081858202
AK5	26289	0.0012447021010941008
IGSF21	84966	0.0012452182924743182
IKZF1	10320	0.0012461461092984432
RAB7A	7879	0.001247921840892615
EPN2	22905	0.0012479999999999985
SEMA4D	10507	0.0012480455914987032
GMDS	2762	0.0012490207769485099
ANO5	203859	0.0012502993292232295
ADIPOR1	51094	0.0012509234297596672
UGT2B17	7367	0.0012529999999999978
PITRM1	10531	0.0012529999999999978
SSH2	85464	0.0012549608407421361
NCCRP1	342897	0.0012555127098254557
CYP2S1	29785	0.0012567872594879171
PLA1A	51365	0.001256818359367785
PSMD4	5710	0.0012569755243227792
TTC7A	57217	0.0012570810271182896
FLOT1	10211	0.0012609128770719887
DEAF1	10522	0.0012620000000000014
EPS8L2	64787	0.0012620000000000014
TMEM80	283232	0.0012620000000000014
PLA2G4C	8605	0.0012624013312772363
BCCIP	56647	0.0012637650817489048
ZNF331	55422	0.0012657079364380213
TBX2	6909	0.0012663194452284781
CCNK	8812	0.0012669999999999992
CCDC85C	317762	0.0012669999999999992
PDIA5	10954	0.0012677048446281306
KBTBD12	166348	0.0012685474634240644
WNT3A	89780	0.0012687072252258278
SEC24A	10802	0.001268999999999999
ZNF675	171392	0.0012694784712490661
NXN	64359	0.0012698426226238912
SLC26A2	1836	0.0012699999999999994
TBCK	93627	0.0012701187301627085
SYCP1	6847	0.0012701701233596957
CLTA	1211	0.0012705563269558074
FMNL1	752	0.0012709910073767673
SLC9A9	285195	0.0012709999999999983
BICC1	80114	0.0012709999999999983
GNAQ	2776	0.0012714597410802392
SDC2	6383	0.0012721914346297458
TFPT	29844	0.001272461504690201
MTMR9	66036	0.0012727716737468836
YAP1	10413	0.001273096623886627
ZNF382	84911	0.0012737839417667712
SCCPDH	51097	0.0012749733860780068
BPTF	2186	0.001275031060884069
PARG	8505	0.0012752585379523164
ADAM28	10863	0.0012768180967289173
GOLT1B	51026	0.0012779999999999994
SAP130	79595	0.0012783164974903794
CDH23	64072	0.001278319695855926
PLEKHA6	22874	0.0012785223318044815
FLVCR2	55640	0.0012792372789964606
UBE2H	7328	0.00127971242713872
BBC3	27113	0.0012801365970489204
PUM3	9933	0.0012810000000000002
FAM222A	84915	0.0012815352118150324
VPS35L	57020	0.00128211723353567
KNOP1	400506	0.00128211723353567
FGF18	8817	0.001282826014578078
KIF5B	3799	0.0012829999999999992
APOBEC3C	27350	0.00128404219441804
SCN5A	6331	0.0012848641538477914
PGM5	5239	0.001285
CFAP300	85016	0.0012864914072078853
IFNG	3458	0.0012866552209614955
BACH2	60468	0.001287522883663971
ZFHX2	85446	0.0012877621484304492
ARHGAP42	143872	0.001287999999999998
MYBPC1	4604	0.0012883756037769976
GABRA6	2559	0.001289
CA12	771	0.0012893174015035432
NR1I3	9970	0.0012908732966146594
DOP1B	9980	0.0012919909540730539
OTOL1	131149	0.0012932063887824005
CCNO	10309	0.0012939999999999972
KIFBP	26128	0.0012945815663601907
GFOD1	54438	0.0012949999999999973
ZNF28	7576	0.0012960000000000016
KCNN1	3780	0.0012962013958586537
TNNI3	7137	0.0012968140421274468
ECT2L	345930	0.001297547383983776
NPY	4852	0.0012982314799280144
DNAH14	127602	0.001298999999999998
TSPAN11	441631	0.001298999999999998
DNAH6	1768	0.001299485791969548
MICU1	10367	0.0012999503716558795
UBE2E2	7325	0.0013000000000000008
PLA2G7	7941	0.0013009085065862538
FLNB	2317	0.0013027976807477575
ZNF789	285989	0.0013054877421765664
ZNF394	84124	0.0013054877421765664
ZNF600	162966	0.0013069999999999987
FAM53C	51307	0.0013070756499586442
ARHGEF26	26084	0.0013089999999999987
ALG14	199857	0.00130935557326
ARHGAP39	80728	0.0013097151699841398
RAI14	26064	0.0013101809814133197
FBXO7	25793	0.0013104676840737812
YIPF1	54432	0.001310999999999999
GABRR1	2569	0.0013116638738123103
SLC5A2	6524	0.0013122210273793903
LRRC4B	94030	0.0013129151079051134
MED12L	116931	0.0013149999999999985
STING1	340061	0.0013153014842088708
TTN	7273	0.0013159999999999988
ZNF701	55762	0.0013161545052795616
NSD1	64324	0.0013161748185760314
EPHB1	2047	0.0013165727655198892
KY	339855	0.0013165727655198892
GPR20	2843	0.001317618616853387
CHIA	27159	0.0013186123487995416
SMAD7	4092	0.0013194828040102077
HCRTR2	3062	0.0013195631599085423
MACROH2A1	9555	0.0013208197951048788
TDRD10	126668	0.0013210000000000001
IFTAP	119710	0.0013217602146622296
PRUNE1	58497	0.0013219999999999964
SCGN	10590	0.0013225859587484708
UHRF1	29128	0.0013229999999999995
HEPHL1	341208	0.0013239999999999975
SPOP	8405	0.0013241185137682163
NDST4	64579	0.0013250000000000028
TSHZ2	128553	0.0013257011673091842
EBNA1BP2	10969	0.001325799838277739
CFAP57	149465	0.001325799838277739
CALN1	83698	0.0013259999999999978
BCAR1	9564	0.0013264992200476735
FBXW7	55294	0.0013271292034002945
B3GALT6	126792	0.0013279205521317804
FAM120A	23196	0.001328376477442145
FBL	2091	0.001328484750431614
TSPAN15	23555	0.0013288932212931713
TMEM59	9528	0.0013290000000000014
DEFB1	1672	0.0013299999999999972
ACTR1A	10121	0.0013299999999999972
RHBDF2	79651	0.0013329999999999987
CACNA1D	776	0.0013334086536715723
PPP1R14C	81706	0.0013335525525656193
TRMT1	55621	0.0013343653803234076
ENDOV	284131	0.0013344766911862244
PIK3R1	5295	0.0013353952310187574
PADI4	23569	0.001335622003227367
HSD3B7	80270	0.0013360351329855962
ST18	9705	0.0013367742266910006
HMGA2	8091	0.0013370171926929875
MTFR1	9650	0.0013376819922894033
PDE7A	5150	0.0013376819922894033
IWS1	55677	0.0013376833804709433
PARM1	25849	0.0013378531803488445
PBX1	5087	0.0013383345046777352
TRIM32	22954	0.0013383705796861474
PTP4A1	7803	0.0013410845418968778
DHX36	170506	0.0013420000000000003
SPOCK3	50859	0.0013420000000000003
MPIG6B	80739	0.0013424894873146475
DGKD	8527	0.001343373502391084
SLC9C1	285335	0.001345849331557832
TIMP3	7078	0.0013459999999999982
EFCAB8	388795	0.0013462424396847115
ELAC2	60528	0.0013484004095206665
ADGRF5	221395	0.001348529039910516
GFRAL	389400	0.0013499999999999992
CNDP2	55748	0.0013503701006333819
IFNE	338376	0.0013512152863436485
OTULIN	90268	0.001351319488222993
COG6	57511	0.0013530000000000005
SLAIN1	122060	0.0013547747148918983
IFNAR2	3455	0.0013550000000000003
ZDHHC7	55625	0.0013556285334230958
ULBP2	80328	0.001355701246317701
STRN3	29966	0.0013558783725032629
KIAA1958	158405	0.0013570073084722485
PLLP	51090	0.0013586491691566607
OR8J1	219477	0.0013599999999999975
SLC7A14	57709	0.0013600353061629976
NRDC	4898	0.0013606022993023477
PARP10	84875	0.0013606703367193588
ZNF540	163255	0.001360827138641037
CBWD3	445571	0.001360999999999997
SLC41A2	84102	0.001360999999999997
METTL21C	196541	0.0013613843300933036
TOMM40L	84134	0.001365316760799064
DNAAF4	161582	0.0013657765437566508
ANKRD42	338699	0.0013671786254169712
UBE3C	9690	0.0013678699950056363
GPX6	257202	0.001368112391428851
GNB4	59345	0.0013689999999999991
ADCY3	109	0.001369999999999998
KCNN4	3783	0.0013704479257154792
CHURC1	91612	0.001370513751721615
CHURC1-FNTB	100529261	0.001370513751721615
MRPL19	9801	0.0013709999999999961
GCFC2	6936	0.0013709999999999961
PKD1L1	168507	0.0013709999999999961
DYSF	8291	0.0013711683464673826
TEX29	121793	0.0013725753310366291
AGR3	155465	0.0013734293606464875
ITGAL	3683	0.0013735472801197491
FAM240C	285095	0.0013739999999999985
SENP7	57337	0.0013739999999999985
KANK1	23189	0.00137421786303373
ORC3	23595	0.0013746167340529664
TMPRSS12	283471	0.0013748141192374194
KLC1	3831	0.0013759480585938504
XRCC3	7517	0.0013759480585938504
RBPJ	3516	0.001376377692749791
TRIM24	8805	0.0013765272058015073
FOLH1	2346	0.0013785487085627168
XPR1	9213	0.0013789999999999996
TAFA4	151647	0.00138
SLIT1	6585	0.00138
PRKCH	5583	0.00138
ATF7IP	55729	0.0013801706160891348
B3GAT1	27087	0.0013806186224416693
TMEM135	65084	0.0013806499060921987
MIPOL1	145282	0.0013810768817443734
EXT1	2131	0.0013814431302561151
FANCE	2178	0.0013822165769874718
AXIN1	8312	0.001382491662000588
SPACA3	124912	0.0013835719347270962
CDON	50937	0.0013839999999999968
DEPDC1B	55789	0.0013849999999999997
ANKRD33B	651746	0.0013852940876969073
MOB2	81532	0.0013859999999999955
PLPP4	196051	0.0013861093557544838
MAPKBP1	23005	0.001386999999999998
ZNF251	90987	0.0013875998687750879
NEK5	341676	0.0013880000000000001
TPP2	7174	0.0013886501452310298
ZNF230	7773	0.0013889832552937853
SLC23A2	9962	0.001390561931522995
TBX3	6926	0.001390717495725073
DHX32	55760	0.001391239370752737
BAG3	9531	0.0013919999999999991
LAMB1	3912	0.0013920717607912177
RNF152	220441	0.0013932481283517816
PTPN12	5782	0.0013948248193363553
NLRP7	199713	0.0013958900918367783
IL20	50604	0.001396945000675926
ABL1	25	0.0013969999999999998
MYO7B	4648	0.0013973822897107647
ELOVL7	79993	0.0013989999999999988
POU5F1B	5462	0.0013989999999999988
EDC4	23644	0.0013989999999999988
MASP1	5648	0.0014007007057723739
LRGUK	136332	0.0014029999999999965
CES5A	221223	0.0014044168656843358
NIPAL2	79815	0.001405359862756897
KIF19	124602	0.0014065500538803853
VPS54	51542	0.0014069999999999994
RANBP3	8498	0.0014075131436541396
C16orf95	100506581	0.001408093485164875
VPS39	23339	0.0014082155071610365
SAXO1	158297	0.0014098891042116
WSCD1	23302	0.0014114007424059014
BST1	683	0.0014125004865570938
HEXB	3074	0.0014129999999999987
PLEKHG1	57480	0.0014130861945664617
KCTD12	115207	0.0014136308519353796
MAP7D1	55700	0.001414
DYNLRB2	83657	0.0014141251126883344
CNDP1	84735	0.001414999999999995
MSH5	4439	0.001415026908668221
CRLF3	51379	0.0014151268940430504
CNTFR	1271	0.0014156170539566003
SKIL	6498	0.0014159999999999989
THBS3	7059	0.0014167881118987602
GPER1	2852	0.001416829828594387
CYP4Z1	199974	0.0014169324852321631
PRMT8	56341	0.0014180000000000009
TGM7	116179	0.0014180000000000009
TBC1D9B	23061	0.0014192227714546095
MYLK	4638	0.0014199999999999979
SOHLH1	402381	0.00142081955214619
B3GALNT2	148789	0.001420999999999997
BARX2	8538	0.0014220701753870383
TPR	7175	0.001423585438375493
C12orf75	387882	0.001425000000000001
NCOA1	8648	0.001426
CCDC34	91057	0.0014261147761296185
GNGT2	2793	0.001427090399212792
KANK4	163782	0.0014279999999999998
NLRC4	58484	0.0014279999999999998
CPXM2	119587	0.0014285346579484823
ZNF585A	199704	0.0014289135022345473
CENPF	1063	0.001429000000000004
TMEM62	80021	0.0014295196690601657
RBAK-RBAKDN	100533952	0.0014299173542565169
OR3A2	4995	0.0014309521818938466
CNOT8	9337	0.0014313902365435944
KCNJ5	3762	0.0014315484104379125
SH3BP4	23677	0.0014329999999999987
TLK1	9874	0.0014335779867896833
MCTP1	79772	0.001434000000000001
CNTNAP5	129684	0.0014346115314428029
CFH	3075	0.0014351588929696357
STAT4	6775	0.0014368375798652913
VWC2	375567	0.0014377151173703712
NOX5	79400	0.0014381045221313635
TUBGCP4	27229	0.0014389999999999993
NDUFS4	4724	0.001439148305082948
ABCA12	26154	0.0014403258572665294
CCDC85A	114800	0.0014419602469533533
ITPA	3704	0.0014439881841811393
TSGA10	80705	0.0014448705427927222
HJV	148738	0.0014449999999999977
VIPR2	7434	0.001445997770538426
SLC5A7	60482	0.0014459999999999987
EPHA5	2044	0.0014459999999999987
ADCY8	114	0.0014466894450388763
MECOM	2122	0.0014521345349828546
TET2	54790	0.0014524532673175499
PARP6	56965	0.001452983916178447
FAM163A	148753	0.0014529999999999992
SESTD1	91404	0.001454999999999996
ABCA5	23461	0.0014556934831995003
CIAO3	64428	0.0014564209772514982
TEX48	100505478	0.0014569999999999974
PSTPIP1	9051	0.0014572333338271465
COL6A5	256076	0.0014575937503790634
MRPL4	51073	0.0014578081308973458
SLIT3	6586	0.0014578722830631966
ZNF700	90592	0.0014585882023260789
AP1G2	8906	0.0014596904052884892
ABCC5	10057	0.0014598113855299301
ATP1A4	480	0.0014599811448877402
MTMR6	9107	0.0014602998573119523
MRPL28	10573	0.001462739304753508
EXOC6	54536	0.0014630000000000005
SPTBN4	57731	0.0014633382463331316
DUSP15	128853	0.0014634365397099077
MED27	9442	0.0014641599879030136
TXNL4B	54957	0.0014648301458430083
HP	3240	0.0014648301458430083
RSRP1	57035	0.001465189844461233
RHD	6007	0.001465189844461233
EEF1AKMT1	221143	0.0014654276424105668
FARP1	10160	0.0014660888256561133
SUSD1	64420	0.0014669999999999978
SEC24C	9632	0.0014669999999999978
DLAT	1737	0.001468986960758715
CHMP1A	5119	0.0014693173790782331
RB1CC1	9821	0.0014706998431314618
KCNH8	131096	0.0014707268038908075
KCNG3	170850	0.001470999999999997
VPS26A	9559	0.0014713691045816094
PCSK2	5126	0.0014720034959537476
CDK2AP1	8099	0.0014728744328292318
LRRC42	115353	0.0014739999999999992
TGFA	7039	0.0014739999999999992
DOCK1	1793	0.0014739999999999992
RIT2	6014	0.0014739999999999992
ALPL	249	0.001474027694035099
SLC12A2	6558	0.001475356617987536
ALDH9A1	223	0.001476
SH3PXD2B	285590	0.001477394376105077
ESRP1	54845	0.0014812458487893914
PRR5L	79899	0.0014817787962956382
HLA-E	3133	0.0014819944932398567
FAM228A	653140	0.001481999999999999
SKA3	221150	0.001481999999999999
DNAJC13	23317	0.001483193222307529
PAPPA2	60676	0.001483514992567556
EPM2A	7957	0.001484
MAPK4	5596	0.001484
ADAM11	4185	0.0014865024698613226
SIK3	23387	0.0014875806307920547
HSP90B1	7184	0.0014878364426771287
C12orf73	728568	0.0014878364426771287
CMSS1	84319	0.00148785479092744
FILIP1L	11259	0.00148785479092744
LRRC9	341883	0.0014889999999999994
TCF4	6925	0.001489053397803055
CHMP3	51652	0.001489095900376024
ZFAND1	79752	0.0014910920226511683
AK4	205	0.0014921763058091968
ANKRD54	129138	0.0014929999999999993
LY6G6E	79136	0.0014933979892692002
ALPG	251	0.0014934290661379373
COL8A1	1295	0.001494999999999998
TMEM232	642987	0.001495504917860425
EPCAM	4072	0.0014970938586461242
ABHD3	171586	0.0014976349764232503
RUBCN	9711	0.0014980000000000008
FYTTD1	84248	0.0014980000000000008
UBE2Z	65264	0.001498332842215221
SPTY2D1	144108	0.0014983636767633068
ZFAND3	60685	0.0014992808325819758
CDK8	1024	0.0015020486461319786
NCAN	1463	0.0015030931260186793
ATG13	9776	0.001505383510484454
POU2F1	5451	0.001506254803587377
AP1S3	130340	0.0015062843025917304
PRNP	5621	0.0015069999999999981
TRIM16	10626	0.0015086732825315933
DNAJA2	10294	0.0015087856040277732
RGS3	5998	0.0015089999999999986
TBC1D9	23158	0.001509100114952771
SHC3	53358	0.001509241620628978
EPHA6	285220	0.0015101682259836358
C18orf63	644041	0.001510311012038772
SLC12A6	9990	0.0015125318812347934
LYZL6	57151	0.001514141991212071
SKAP1	8631	0.0015149251366625648
TMEM245	23731	0.0015169999999999964
CCDC47	57003	0.0015170718176057616
NSUN6	221078	0.0015175657879087014
ZNF771	51333	0.0015189152289364239
C4orf51	646603	0.0015189999999999976
VAV2	7410	0.0015195691621552783
SYNE1	23345	0.0015206157750141905
CLEC4C	170482	0.0015216653347973597
PARD3	56288	0.001523000000000001
CERS4	79603	0.0015245792860527508
ADRB2	154	0.0015249934054082635
GLI2	2736	0.0015250000000000003
SKI	6497	0.001526999999999998
