SAPCD2	89958	0.025543864
VGF	7425	0.025546099
BEX3	27018	0.025557567
NUP210	23225	0.025562562
PLOD2	5352	0.025564329
LINC00332	100874127	0.025567224
TIE1	7075	0.025569068
HORMAD1	84072	0.025569273
PRPH2	5961	0.025569775
CCDC74A	90557	0.025587431
MARS1	4141	0.025598345
ANKS1A	23294	0.025608302
LINC00943	100507206	0.025609055
FLII	2314	0.025610131
RTEL1	51750	0.025616343
RTEL1-TNFRSF6B	100533107	0.025616343
POLA2	23649	0.025630383
SECTM1	6398	0.025650772
ATP6V1G2	534	0.025654405
NFKBIL1	4795	0.025654405
NUF2	83540	0.025667915
RGS5	8490	0.025667915
HSPA12A	259217	0.025673068
CCDC97	90324	0.025673541
TGFB1	7040	0.025673541
AGBL4	84871	0.025677918
BEND5	79656	0.025677918
FRRS1	391059	0.025678167
CFAP43	80217	0.025692294
MIR609	693194	0.025692294
PRKAB1	5564	0.025695611
METAP2	10988	0.025714254
ATXN3	4287	0.025717325
BTN2A2	10385	0.025727475
ZC4H2	55906	0.02574268
HS6ST1	9394	0.025743573
FOXF1	2294	0.025749605
STEAP2-AS1	100874100	0.025753766
UBL3	5412	0.025765232
ZBTB40	9923	0.025783471
PCOLCE	5118	0.025797527
PCOLCE-AS1	100129845	0.025797527
EEF1AKMT3	25895	0.025814046
TSFM	10102	0.025814046
ZDHHC6	64429	0.025822237
CYP3A7	1551	0.025829913
CYP3A7-CYP3A51P	100861540	0.025829913
RCCD1	91433	0.025837707
DPP9	91039	0.025851716
DPP9-AS1	100131094	0.025851716
PARVB	29780	0.025855069
PARVG	64098	0.025855069
KCNA3	3738	0.025872738
CASQ2	845	0.025882086
C20orf141	128653	0.02589984
LINC02873	283171	0.025900678
MIR124-1HG	157627	0.025925932
ANKRD34C-AS1	729911	0.02592695
CDH20	28316	0.025940655
ZBTB17	7709	0.025942778
PER2	8864	0.025949
KRT5	3852	0.025955721
SCNN1G	6340	0.025966126
HCG17	414778	0.025968306
HCG18	414777	0.025968306
FAM193A	8603	0.025973463
FAM47E-STBD1	100631383	0.025987802
RPRM	56475	0.026009578
INHBE	83729	0.026017338
EML2	24139	0.026032232
JAK3	3718	0.026052271
CDH22	64405	0.026058125
LIN7B	64130	0.026079255
GIGYF1	64599	0.026095402
HSD17B4	3295	0.026102706
FAM170A	340069	0.026102706
PHTF2	57157	0.026109045
PLCG1	5335	0.026115315
PLCG1-AS1	101927117	0.026115315
MIR4724	100616248	0.026117423
RAB11FIP4	84440	0.026117423
WNT3A	89780	0.026118338
KCNQ2	3785	0.026120652
SUGT1P3	283507	0.02614281
TPTE2P5	100616668	0.02614281
DARS1	1615	0.026142862
DARS1-AS1	101928243	0.026142862
PEDS1	387521	0.026143145
PEDS1-UBE2V1	387522	0.026143145
CUEDC2	79004	0.026147467
SYNE1	23345	0.026176159
WDR24	84219	0.026188048
GRIN2B	2904	0.026194049
TMEM181	57583	0.026195153
POLR2C	5432	0.02619686
BEST3	144453	0.026200373
C1orf105	92346	0.026205431
PAPSS2	9060	0.026215094
VLDLR-AS1	401491	0.026227418
ZNF217	7764	0.026228285
ODAD2	55130	0.026235026
CXCR6	10663	0.026241062
EIF2AK4	440275	0.026279394
CRACR2A	84766	0.026304996
LDLRAD4	753	0.026321205
SERPING1	710	0.026342257
SLITRK3	22865	0.026344162
ARHGEF10L	55160	0.026344651
CDK4	1019	0.02635271
NTAQ1	55093	0.02635413
CYP4A22-AS1	104355148	0.026361534
PFKFB4	5210	0.026381156
MLYCD	23417	0.026402557
ALG5	29880	0.026407658
EXOSC8	11340	0.026407658
HAVCR1	26762	0.026410509
IGFALS	3483	0.026427235
PPARGC1B	133522	0.026433953
UBE2Q1	55585	0.026435141
PLXNA4	91584	0.026446512
TMEM68	137695	0.026447587
STOM	2040	0.026447822
ESPNP	284729	0.026449741
AIRE	326	0.026459845
SLC25A10	1468	0.026462335
MIB1	57534	0.026468432
MYRF	745	0.026468432
TMEM258	746	0.026468432
FXYD5	53827	0.026470881
MYBPH	4608	0.026474882
MIR3663	100500893	0.026475773
MIR3663HG	101927704	0.026475773
LURAP1L	286343	0.026481319
LURAP1L-AS1	101929467	0.026481319
ARHGEF2	9181	0.026489476
CLEC3A	10143	0.02649127
C19orf18	147685	0.026492228
C6orf201	404220	0.026502777
MIR557	693142	0.026505332
ZSWIM9	374920	0.026506832
CARD8	22900	0.026506832
ZNF114	163071	0.026506832
OR10V1	390201	0.026516273
STX3	6809	0.026516273
KIAA1614-AS1	103344928	0.026526759
ESYT3	83850	0.026545929
AKAP9	10142	0.026551818
CHIT1	1118	0.026551906
SLC27A6	28965	0.026553196
ZXDC	79364	0.026586391
INTS1	26173	0.026592212
MNX1	3110	0.026597957
DPF2	5977	0.026600874
FOXG1	2290	0.026611013
RAI14	26064	0.026614971
OLFML2B	25903	0.026616351
ARHGDIB	397	0.026636496
GHRL	51738	0.026637991
GHRLOS	100126793	0.026637991
TSPAN11	441631	0.026647515
PARP8	79668	0.026674377
TBCK	93627	0.026680348
SHF	90525	0.026681507
SHANK1	50944	0.026705319
AGO3	192669	0.026712481
COA3	28958	0.02671975
DNHD1	144132	0.026724097
GDF3	9573	0.026733577
LOX	4015	0.026749264
SHC3	53358	0.026754341
GOLPH3	64083	0.026768776
NPHP4	261734	0.026788154
PAX3	5077	0.026791264
ALCAM	214	0.026796943
TLCD3B	83723	0.026798371
CD2AP	23607	0.02681631
S100A6	6277	0.026829324
RPL34	6164	0.026829527
RPL34-DT	285456	0.026829527
ATPAF1	64756	0.026839939
TEX38	374973	0.026839939
MRPS15	64960	0.02685729
DGAT2	84649	0.026857831
TAS2R60	338398	0.026858123
RFPL1S	10740	0.026875741
ACHE	43	0.026876255
POLR1F	221830	0.026883933
BOLA1	51027	0.026893565
TLR2	7097	0.026894563
PRR36	80164	0.026899801
KCNK7	10089	0.026924798
HDAC11-AS1	100874101	0.026933367
FNDC11	79025	0.026936854
SLC35A5	55032	0.026937099
SLC14A1	6563	0.026941568
LRRK1	79705	0.026947235
HES5	388585	0.026975605
ADORA2A	135	0.026980373
SPECC1L-ADORA2A	101730217	0.026980373
CYB5D2	124936	0.027005874
ZZEF1	23140	0.027005874
PLEK2	26499	0.027007254
CEP112	201134	0.02702093
TBPL1	9519	0.027027913
TSPAN4	7106	0.027031722
DDX60L	91351	0.0270346
C17orf64	124773	0.027049153
USP32	84669	0.027049153
AEN	64782	0.027059631
FNBP1L	54874	0.027066386
CDC45	8318	0.027075839
UFD1	7353	0.027075839
EML6	400954	0.027104989
ZNF350	59348	0.02711067
CHRNB2	1141	0.027110903
CLCN5	1184	0.027115351
MIR660	724030	0.027115351
MRGPRF	116535	0.027126438
MRGPRF-AS1	101928200	0.027126438
MIR877	100126314	0.027145026
CFAP100	348807	0.027151295
CFAP100-DT	100506907	0.027151295
FAM118B	79607	0.027151803
RPUSD4	84881	0.027151803
RHBDL3	162494	0.027154454
FAR2	55711	0.027155104
PLA2G2C	391013	0.027161931
SARS1	6301	0.027163484
ELAVL2	1993	0.027165579
ARFGAP1	55738	0.027167332
KCTD10	83892	0.027181508
SCN1A	6323	0.027182575
SLC35B2	347734	0.027184499
TMEM175	84286	0.027184851
HTATIP2	10553	0.02719193
H3P26	10338	0.02719733
RAB41	347517	0.027200425
TBC1D27P	96597	0.027203955
TNFRSF13B	23495	0.027203955
CHGA	1113	0.027210908
PWAR1	145624	0.027211342
RAB3IL1	5866	0.027218625
SAE1	10055	0.027219339
MGST3	4259	0.0272235
L3MBTL4	91133	0.027228277
POLG	5428	0.027236407
ZNF248	57209	0.027257338
NAP1L4	4676	0.027277768
MYH9	4627	0.027293725
RSPH10B2	728194	0.027307486
FKBPL	63943	0.027321013
CD82	3732	0.027322428
IFI27L1	122509	0.027329611
ZNF613	79898	0.027338447
MAPKAP1	79109	0.02734516
SNORD116-23	100033434	0.02734763
ZACN	353174	0.027373875
TCIM	56892	0.027375044
MTMR4	9110	0.027377974
MIR3714	100500913	0.027383867
TBX21	30009	0.027384241
TCF20	6942	0.027385267
TBC1D26	353149	0.027399245
ZNF286A	57335	0.027399245
NTHL1	4913	0.027413427
TSC2	7249	0.027413427
PRPSAP1	5635	0.027416757
SPHK1	8877	0.027416757
SLC50A1	55974	0.027424593
PDXP	57026	0.027439293
SYT15	83849	0.02745245
MFAP3L	9848	0.027454953
SLC7A5P2	387254	0.027480547
SMG1P3	100271836	0.027480547
SNORD116-26	100033438	0.027490566
PLCD1	5333	0.027521566
OR2B3	442184	0.027522169
PWWP2AP1	100129459	0.027526473
INF2	64423	0.027550226
C12orf76	400073	0.027552794
APOA4	337	0.0275567
COTL1	23406	0.027563265
SCAND2P	54581	0.027579453
LSMEM1	286006	0.027585907
FECH	2235	0.027587687
ATP1B2	482	0.027590419
GPATCH11	253635	0.027609049
HEATR5B	54497	0.027609049
CELF1	10658	0.027610387
ATP5MF	9551	0.027611737
ATP5MF-PTCD1	100526740	0.027611737
PTCD1	26024	0.027611737
SPINK14	408187	0.027631269
TBPL2	387332	0.027652043
IQCF5	389124	0.027655553
DLK2	65989	0.02767106
IRF2	3660	0.02767274
SPNS2	124976	0.027677048
PTPRVP	148713	0.027692609
GTF2A1	2957	0.027699431
FZD2	2535	0.027702688
DGKE	8526	0.027713967
ARHGEF37	389337	0.027720024
MFNG	4242	0.02772032
TAS1R2	80834	0.027722202
GRINA	2907	0.027723816
PARP10	84875	0.027723816
MED27	9442	0.027727994
IFNL4P1	101927833	0.027755751
RPS20	6224	0.027788035
NCOA2	10499	0.02779713
DGKD	8527	0.027808679
GDPD5	81544	0.027810234
CD70	970	0.027845722
GATB	5188	0.027846568
ZMAT2	153527	0.027856771
GAS7	8522	0.027857187
PNMA2	10687	0.027857247
COL19A1	1310	0.027858666
KATNAL1	84056	0.027861191
TCEAL6	158931	0.027864754
PCDHB6	56130	0.027873607
IRF1-AS1	441108	0.027886471
AFDN-DT	653483	0.027893945
ZNF483	158399	0.02789582
ARNTL	406	0.027903119
PROP1	5626	0.02791329
FAM157B	100132403	0.027919991
KLK1	3816	0.027921514
NEFH	4744	0.027928842
MIR9-3	407051	0.027931286
H3P12	100689229	0.02796027
LINC01205	401082	0.02796027
HAS2	3037	0.027988497
MLX	6945	0.027988958
SNTB1	6641	0.027992972
MYO7B	4648	0.028006262
OARD1	221443	0.028012981
TSPO2	222642	0.028012981
ZNF518B	85460	0.028013525
NFIA-AS2	100996570	0.028024221
ZNF808	388558	0.028024632
CDC42BPB	9578	0.028025084
CCR8	1237	0.028027484
MACC1	346389	0.028033956
JAKMIP3	282973	0.028035791
SMAD4	4089	0.028041509
EHMT1	79813	0.028044494
DHRS4-AS1	55449	0.02806182
DHRS4L2	317749	0.02806182
SEMA3A	10371	0.028062933
CRYGA	1418	0.028073804
MIR502	574504	0.028077176
CNOT10	25904	0.028089816
GNA14	9630	0.028100942
GNA14-AS1	101927422	0.028100942
SNF8	11267	0.028109674
METTL17	64745	0.028110389
TCHH	7062	0.028134815
GABRA3	2556	0.028136767
DEF8	54849	0.028143557
GGTA1	2681	0.028164608
PPHLN1	51535	0.028165774
SLC17A3	10786	0.028190175
LYPD1	116372	0.028191448
TBXT	6862	0.028193373
CYB561D1	284613	0.028221693
SOX3	6658	0.028232165
RPL4P4	647276	0.028243549
RPL28	6158	0.028243706
HOXC13	3229	0.028257706
HOXC13-AS	100874366	0.028257706
LHX5-AS1	104355219	0.028270137
PAPLN	89932	0.028272472
ETV2	2116	0.028274266
FHOD1	29109	0.028277335
SLC9A5	6553	0.028277335
DDB2	1643	0.028283763
ZNF805	390980	0.028284241
KCNK3	3777	0.028289214
SPON2	10417	0.028290737
CTAGE7P	119437	0.028304217
RCOR2	283248	0.028336834
TTLL10-AS1	100506376	0.028343444
LGR6	59352	0.02836708
LINC01141	339505	0.028391134
RNF43	54894	0.028405988
CHDH	55349	0.02841124
TSGA10IP	254187	0.028411676
TGM2	7052	0.028419127
SLC9A3R2	9351	0.028424404
ALOX5	240	0.02842971
GSDMB	55876	0.028434742
ZNF706	51123	0.028443001
TMEM52	339456	0.028446223
FN1	2335	0.028473345
DENND3	22898	0.028487607
ARHGEF5	7984	0.02848768
OR2A1-AS1	101928492	0.02848768
TSPYL1	7259	0.028491032
UBXN6	80700	0.028494461
MUC21	394263	0.028509986
SERPINA2	390502	0.028520198
PPP6R1	22870	0.028522713
GRM1	2911	0.028533468
STOX2	56977	0.028535053
NUCB2	4925	0.02853901
CACNA1C	775	0.028543761
CASC6	101929083	0.028558344
PARP16	54956	0.028583508
DPH6	89978	0.028596738
CLDND1	56650	0.028599786
CPOX	1371	0.028599786
CALN1	83698	0.028602454
G2E3	55632	0.02862164
RPS15	6209	0.028639308
GTF2A1L	11036	0.028643341
STON1-GTF2A1L	286749	0.028643341
LHCGR	3973	0.028643341
MYB	4602	0.028652264
MYB-AS1	100873904	0.028652264
GAL3ST4	79690	0.028656279
NGF	4803	0.028668897
CHST3	9469	0.028672766
BTN1A1	696	0.028674122
OPLAH	26873	0.028683416
NKX2-2-AS1	100874189	0.028707443
MAPKAPK5	8550	0.028731653
MAPKAPK5-AS1	51275	0.028731653
STX1B	112755	0.028738756
FEM1C	56929	0.028742892
ZNF691	51058	0.028754137
NPCA1	257641	0.028764355
XPNPEP1	7511	0.028764816
DECR2	26063	0.028782185
PSMB9	5698	0.028787325
SEC14L2	23541	0.028787325
TAP1	6890	0.028787325
ARHGAP23	57636	0.028790159
MYBPC3	4607	0.028792291
PLIN3	10226	0.028803695
ME2P1	286239	0.028805483
LINC00520	645687	0.028806368
ASPG	374569	0.028809458
GALNT3	2591	0.028841218
SPRED3	399473	0.028842766
ZNF696	79943	0.028865095
LCT	3938	0.028874623
CARNS1	57571	0.028876688
PPP1CA	5499	0.028876688
SLC6A6	6533	0.028879466
HAS3	3038	0.028896585
LRRC71	149499	0.02890461
RGR	5995	0.028922246
ADGRA3	166647	0.028922947
ACTN1	87	0.02892582
MYRF-AS1	26070	0.028935404
ECHDC3	79746	0.028942207
RND3	390	0.028946583
CYP8B1	1582	0.028948238
SLC6A3	6531	0.028957895
ZBED4	9889	0.028959599
DLX1	1745	0.028963297
ALOX15B	247	0.028970288
GUSBP11	91316	0.028986408
TREX1	11277	0.028989926
ZBTB20	26137	0.028992485
ZBTB20-AS1	100131117	0.028992485
P2RX1	5023	0.028996629
KIAA1522	57648	0.02903379
KANK2	25959	0.029036496
PAPOLB	56903	0.029040619
RADIL	55698	0.029040619
SEMA4D	10507	0.029063556
CSGALNACT1	55790	0.029064977
TAAR6	319100	0.029066226
SGSM2	9905	0.029067365
TSR1	55720	0.029067365
TRPV4	59341	0.029070708
NACA2	342538	0.029071762
CD27	939	0.029080158
CD27-AS1	678655	0.029080158
TAPBPL	55080	0.029080158
EHD4	30844	0.029082258
OSCP1	127700	0.029083944
PKD2L1	9033	0.029084389
CORO7-PAM16	100529144	0.02909054
DPPA3	359787	0.029094233
DPPA3P2	400206	0.029094233
PTPRE	5791	0.029106634
DBNL	28988	0.029113735
PGAM2	5224	0.029113735
KCNB1	3745	0.029120673
CNKSR1	10256	0.029138639
HBE1	3046	0.029142023
HBG2	3048	0.029142023
OR51I1	390063	0.029142023
AKAP6	9472	0.02915102
HOXD12	3238	0.029151404
DNAAF10	116143	0.029163601
CISTR	102216268	0.029194579
IGHE	3497	0.029226995
NKD2	85409	0.029231701
ANKRD28	23243	0.029233776
ADAMTS20	80070	0.029238285
ENPP3	5169	0.029242059
TUBB4AP1	402422	0.029246844
PPFIA4	8497	0.029253254
TNKS	8658	0.029263783
F2RL1	2150	0.029269388
ENTPD1-AS1	728558	0.029287589
GMDS-DT	100508120	0.029290721
STAT4	6775	0.029292946
GFI1B	8328	0.029293521
MIR548AW	100846992	0.029293521
TSC1	7248	0.029293521
CBX7	23492	0.029299711
ABCG4	64137	0.0293055
RNF38	152006	0.029308161
CCDC7	79741	0.029328835
AQP5	362	0.029340276
SIL1	64374	0.029350699
FURIN	5045	0.029358518
ROR2	4920	0.029360511
ARHGEF19	128272	0.029375082
TFDP3	51270	0.029384791
COQ10A	93058	0.0293908
PLUT	100861550	0.029401074
VPS51	738	0.029408834
ARHGAP22	58504	0.029409982
VAMP1	6843	0.029415203
APOBEC2	10930	0.029432031
PCSK1	5122	0.029444368
TMEM185B	79134	0.029468284
FBRSL1	57666	0.029473834
CHKA	1119	0.029474962
BECN2	441925	0.029481643
NXPH1	30010	0.029486569
FAM177A1	283635	0.029494311
TP73-AS1	57212	0.029509975
PPP1R13B	23368	0.029514143
SLC25A51	92014	0.02952772
PTP4A1	7803	0.029530696
KANSL2	54934	0.029533876
SNORA2C	677815	0.029533876
RTL6	84247	0.029542651
SIM2	6493	0.02956021
BMP6	654	0.029563773
BTBD3	22903	0.029591577
NPB	256933	0.029619097
MBD3L1	85509	0.029650241
RNU1-117P	106480189	0.029658297
FNIP2	57600	0.029665831
MIX23	131076	0.029669693
FAM162A	26355	0.029669693
MAGEA8	4107	0.029692172
MAGEA8-AS1	101410537	0.029692172
RGPD3	653489	0.02969377
TMEM154	201799	0.029716213
ASXL1	171023	0.02972141
RPSAP52	204010	0.029721957
FOXK2	3607	0.029726435
METTL7AP1	100996686	0.029729319
SREBF1	6720	0.029734613
CCDC28B	79140	0.029739263
THRB-AS1	644990	0.02975769
TMEM51-AS1	200197	0.029775317
NOP14-AS1	317648	0.029777149
C20orf85	128602	0.029780719
FTLP10	100130017	0.029795318
RALYL	138046	0.029804622
HOTAIR	100124700	0.029825788
HOXC11	3227	0.029825788
KCNH7	90134	0.029828935
TRIB1	10221	0.029831214
MYO18A	399687	0.029843266
TRPM1	4308	0.029848392
PRSS53	339105	0.029853004
MT1M	4499	0.029854359
S100A7A	338324	0.029854844
CD52	1043	0.029865892
UBXN11	91544	0.029865892
ABHD5	51099	0.029868407
GARS1	2617	0.029872153
SMAD1	4086	0.029872153
EEF2K	29904	0.029876066
LSM2	57819	0.029883702
MELTF-AS1	100507057	0.029884312
IL37	27178	0.029908693
GNG12	55970	0.029911366
SCGB1A1	7356	0.029927134
KCND1	3750	0.029934475
ABCD1	215	0.029948181
AMN	81693	0.029948181
HAO2	51179	0.029949797
HAO2-IT1	100874270	0.029949797
ACTB	60	0.029952526
SLC22A31	146429	0.029954593
CHST11	50515	0.029960947
PRIM2	5558	0.029972016
FBRS	64319	0.029978472
PARVA	55742	0.029988441
GSPT2	23708	0.030004916
FAM215A	23591	0.030015459
FBN3	84467	0.030035046
FANCD2OS	115795	0.030039443
NKTR	4820	0.030067302
RPL31	6160	0.030071578
ARAF	369	0.030084847
ATAD2	29028	0.030088934
IMPDH1P6	392267	0.030088934
ATP13A1	57130	0.030094968
PPP2CA	5515	0.030118857
MKNK1	8569	0.030144448
IL11RA	3590	0.030154751
QPCT	25797	0.030163728
CASKIN1	57524	0.030170041
CEMIP	57214	0.030170065
RTCA	8634	0.030189045
HOXA-AS3	100133311	0.03019292
HOXA4	3201	0.03019292
ZNF436	80818	0.03019714
ZNF436-AS1	148898	0.03019714
TRBJ2-2	28628	0.030204582
TRBJ2-2P	28627	0.030204582
TRBJ2-3	28626	0.030204582
TRBJ2-4	28625	0.030204582
TRBJ2-5	28624	0.030204582
TRBJ2-6	28623	0.030204582
TRBJ2-7	28622	0.030204582
EPHA7	2045	0.030205462
WNT9B	7484	0.03021574
NLN	57486	0.030226694
SEPTIN12	124404	0.030230266
SMIM22	440335	0.030230266
MAST4-AS1	101928794	0.030247154
FBH1	84893	0.030252208
TAS2R19	259294	0.030252312
KLHL36	79786	0.030252688
MIR3074	100422842	0.030266848
DDHD2	23259	0.030280183
PDSS2	57107	0.030284826
PPP4R4	57718	0.030299754
FAM3B	54097	0.030300935
MIR296	407022	0.03030875
MIR298	100126296	0.03030875
PLEKHS1	79949	0.030308854
AXIN1	8312	0.030312546
SH3D19	152503	0.030342768
RNVU1-17	101954269	0.030343168
DUSP8	1850	0.030354703
RPL36P20	729032	0.030355542
CITED1	4435	0.030356002
PACERR	103752588	0.03035808
PTGS2	5743	0.03035808
ITGAM	3684	0.030376291
NALF2	27112	0.030394766
JMJD7-PLA2G4B	8681	0.03041459
PLA2G4B	100137049	0.03041459
EML4	27436	0.030421117
ABCB9	23457	0.030490709
DHX30	22907	0.030511658
NSD1	64324	0.030513159
PRMT1P1	100420910	0.030513159
RXRB	6257	0.030513522
ZNF775	285971	0.030515354
PAQR9	344838	0.030515881
PAQR9-AS1	101927832	0.030515881
E2F7	144455	0.030533404
MICU3	286097	0.030553008
OR51I2	390064	0.030573496
PTAFR	5724	0.030600105
H2AC11	8969	0.030610861
H2BC11	8970	0.030610861
MEF2D	4209	0.030617269
SART3	9733	0.030619345
SLC25A48	153328	0.030665697
RORB	6096	0.030670148
MALSU1	115416	0.030672817
LHX8	431707	0.030681389
SF3B3	23450	0.030687739
MIR1307	100302174	0.030690888
ATP5MK	84833	0.030690888
SHH	6469	0.030718012
RNF157	114804	0.030726538
PLEKHA5	54477	0.030731777
PARP14	54625	0.030769487
ANKH	56172	0.030796312
RDM1	201299	0.03080072
C3orf22	152065	0.030819962
MORN1	79906	0.030828021
ERC1	23085	0.030829329
NPHS2	7827	0.030857669
RNU5F-2P	100873826	0.030857669
ZNF337	26152	0.030858817
ZNF337-AS1	102724826	0.030858817
LINC01257	116437	0.030864855
GP1BB	2812	0.030878361
SEPT5-GP1BB	100526833	0.030878361
SEPTIN5	5413	0.030878361
MAPK3	5595	0.030882497
RHEBP1	6008	0.03088274
RHEB	6009	0.03088274
TMC8	147138	0.030901516
ZNF428	126299	0.030901543
PCK2	5106	0.03090744
LRCH1	23143	0.030920454
ABO	28	0.030937213
DLX5	1749	0.030951604
SEM1	7979	0.030951604
OPRL1	4987	0.030951674
LPIN1	23175	0.030956851
ITGAV	3685	0.030967641
KIAA1109	84162	0.030971706
CYP4F2	8529	0.030977437
NFYC-AS1	100130557	0.030983084
SMTN	6525	0.030983913
GAA	2548	0.030991046
SIRPD	128646	0.030996697
COLCA1	399948	0.030999954
COLCA2	120376	0.030999954
ZBTB41	360023	0.031000276
PDE8B	8622	0.031005546
GNAI1	2770	0.031020472
CHD1L	9557	0.031030099
LINC00624	100289211	0.031030099
WNT1	7471	0.031031709
DBF4	10926	0.031044606
SLC25A40	55972	0.031044606
VWA3B	200403	0.03106161
APIP	51074	0.031063849
KIF3C	3797	0.031065871
SND1	27044	0.031066757
HCG20	105375013	0.03107927
MIER2	54531	0.031080486
HIVEP1	3096	0.031087332
ADCY5	111	0.031087898
LINC00240	100133205	0.03108839
TRI-TAT2-2	100189028	0.03108839
AP2M1	1173	0.03111983
MDGA2	161357	0.031133587
ELOA2	51224	0.03114536
KHDRBS2	202559	0.031146955
MYO15A	51168	0.031154023
ITGA11	22801	0.031161286
NUAK1	9891	0.031162171
KIF6	221458	0.031170791
KIF25-AS1	100505879	0.031175914
ELOF1	84337	0.031177975
TCF7	6932	0.03117829
MAGI2-AS3	100505881	0.031203508
CNOT4P1	100874389	0.031204278
C10orf105	414152	0.031225337
CDH23	64072	0.031225337
BSND	7809	0.031227495
SAFB	6294	0.031230396
CAMK2D	817	0.031248275
GAL3ST1	9514	0.031260904
C1QTNF1	114897	0.031266335
GIP	2695	0.031266335
SDHAP1	255812	0.031302063
PDHX	8050	0.031307597
PDX1	3651	0.031307597
B4GALNT3	283358	0.031317215
XRCC6	2547	0.031321521
SQSTM1	8878	0.031325369
C16orf90	646174	0.031328268
TRL-AAG2-3	7207	0.031334089
TRP-AGG2-5	7217	0.031334089
TRP-AGG2-6	7218	0.031334089
TRNP1	388610	0.031334089
ZNF888	388559	0.031339638
ZNF622	90441	0.031352523
KNSTRN	90417	0.031353403
STXBP3	6814	0.03136
CPT1A	1374	0.031368035
SMG6	23293	0.031374952
NKAIN3	286183	0.031377648
CEBPA	1050	0.031379852
CEBPA-DT	80054	0.031379852
POLR2F	5435	0.031382492
SOX10	6663	0.031382492
ZNF813	126017	0.03139198
KCNH2	3757	0.031396104
MBNL1-AS1	401093	0.03140692
PGS1	9489	0.031414101
NEFHP1	339396	0.031416742
C19orf71	100128569	0.031420067
FZR1	51343	0.031420067
KIAA0100	9703	0.031435161
FOXP2	93986	0.031464835
FBXL14	144699	0.031464932
GBX1	2636	0.031499355
B9D1	27077	0.031513715
MAPK7	5598	0.031513715
GIT2	9815	0.031536621
TCHP	84260	0.031536621
CD86	942	0.031569747
CATSPERD	257062	0.031575155
TRPS1	7227	0.03159788
GRIA4	2893	0.031604178
ISYNA1	51477	0.031635501
PLEKHH3	79990	0.031660366
HRH2	3274	0.031667892
KLHL2	11275	0.031670786
ZSCAN25	221785	0.031672991
KCNJ9	3765	0.031675143
MIR648	693233	0.031676422
TLE1P1	645381	0.031692905
ZC3H12B	340554	0.031692905
SLC15A1	6564	0.031694356
TAFA2	338811	0.031727275
CFAP58-DT	100505869	0.031731461
CFAP58	159686	0.031731461
LINC01344	400799	0.031757006
GDAP2	54834	0.031763355
THPO	7066	0.031764626
TPO	7173	0.031764626
HCFC1	3054	0.031787673
MIR1185-1	100302157	0.031799448
CATSPERE	257044	0.031811966
ATL3	25923	0.031815214
TUBBP1	92755	0.031836274
EDRF1	26098	0.031848681
GGA1	26088	0.031850003
SYNE3	161176	0.031852209
SOCS1	8651	0.031854249
C15orf62	643338	0.031872425
DNAJC17	55192	0.031872425
ENOSF1	55556	0.031873736
CEPT1	10390	0.031875419
DRAM2	128338	0.031875419
ANKFY1	51479	0.03188314
METAP1D	254042	0.031890465
SLC25A12	8604	0.031890465
RNF125	54941	0.031893035
ZNFX1	57169	0.03190523
ARHGEF17	9828	0.031907816
NR4A3	8013	0.031908928
YBX3	8531	0.03192567
ZNF815P	401303	0.031928811
LIFR-AS1	100506495	0.031930742
TRAM1L1	133022	0.031931893
HEPH	9843	0.031948662
WDR83	84292	0.031966545
LINC00051	619434	0.032002658
DUS2	54920	0.032015417
DHRS9	10170	0.032018394
GLRA1	2741	0.032022743
BICD1	636	0.032028328
RBM15	64783	0.032037582
SPEN	23013	0.032037582
NSD2	7468	0.032050686
PLPPR5	163404	0.032062709
AIM2	9447	0.032067747
HOXC4	3221	0.03207568
HOXC5	3222	0.03207568
MIR615	693200	0.03207568
CTRL	1506	0.032115359
POU2F2	5452	0.032123324
FERMT3	83706	0.032129449
ZNF575	284346	0.032142761
SENP7	57337	0.032143111
GNAQ	2776	0.032150282
SMARCC1	6599	0.03216001
DOK5	55816	0.032163704
FAM9A	171482	0.032168308
SRCAP	10847	0.032168356
SNORA30	677813	0.032168356
PRMT3	10196	0.032189221
CYB5R1	51706	0.032203388
ZNF639	51193	0.032209744
RXRA	6256	0.03221183
RFC3	5983	0.032222798
MACROH2A1	9555	0.032223421
P2RY2	5029	0.032225218
RARRES2P6	105377820	0.032244175
MCOLN3	55283	0.032262
DNAI3	126820	0.032262
GSG1	83445	0.032283497
ALX4	60529	0.032305199
PDGFD	80310	0.032324285
SLC39A12	221074	0.032324752
SLC39A12-AS1	100129213	0.032324752
FUT6	2528	0.032330501
